gene_id,log2FoldChange
26818,1.77066048354346
84546,1.06946724618237
199800,1.35719518266091
256236,1.0371118741524
105372439,1.75127423091921
93650,1.48833107848263
692204,1.04707224873571
3036,2.21938284319556
105372476,1.23262166077503
284306,1.00724163846531
79891,-1.05923504471758
147686,1.1295171943061
646862,2.37739237968144
110806301,3.08625715107727
100302138,1.24182185797762
692213,1.03033908189937
107985414,1.03714049144483
25876,3.12319397258267
164312,1.16400306624905
105372520,2.19974660744243
182,-1.0633551050974
105372572,1.84615559812477
107985400,1.17674878591279
724033,-1.30374577403281
170487,1.08548784100187
101926888,1.10240295620512
107985381,1.27113583176474
128876,2.3320130989219
26776,1.26469450591817
128439,1.19885158491462
100131496,-1.8560554241415
102723483,2.25137461948378
100113393,1.3679302356444
6615,3.32481788319617
105372664,-1.37101389172361
101927770,-1.15417885110629
140687,-1.27477755827156
105372704,-2.2368692382551
105372705,2.38691703427259
105372709,1.08447819408027
105372711,3.25989263477847
102723814,1.3938909838171
5753,1.87336344073856
109864281,-1.75834500918262
107987293,1.25613620230335
102723570,1.57244192500855
109910381,-1.7466408133315
102723584,1.57610774613288
106632260,-1.75427009678534
107987294,1.29607644235772
102723603,1.58967939440223
110806272,1.11971636044099
58494,1.28526833436674
56911,3.30431371437261
100379661,-2.62032415074956
642976,-1.92108339503238
105372779,-2.40149949799116
677846,1.83457707413396
105372797,-5.93681579040698
103091865,1.29679423640069
150142,1.70673935994658
105372817,1.13066856701196
105372824,1.08863407155383
728039,1.87540373664774
107987304,-1.4017513855631
105372862,1.4581563884897
150209,1.6304914475251
129025,1.23413845422662
26226,-1.52104736528092
107985554,-3.42635714242274
29802,2.61603019338713
101929594,-1.0215332924396
100874123,-2.74336205055723
105372990,2.84464810505578
113791,1.03210158304536
339666,1.21734941373872
105373018,3.13721893989348
164656,1.17439667609751
23764,1.41294122705189
5155,-1.29359561649614
116938,1.61390367785838
26807,2.18252915512412
104502417,-1.74528825726681
113828,3.91861020013498
114841040,1.78408158131465
101927257,-1.50750832538774
105373038,1.47188219394614
105373043,1.52792142781155
150368,1.37678393552428
107985550,-3.35609893233662
105373058,1.27560686325284
400931,-1.2733469405635
10343,1.41559725396578
105377205,1.55927619099842
414918,1.06241942020583
109864274,-1.76550960727227
107987393,1.79995470002803
102724621,1.55341629622204
57502,-1.12592004111257
357,-1.06829570167271
6303,2.64548818760944
105373181,1.21152184273173
107985678,1.02442619669813
2857,-2.4118199497706
27197,-1.83571378037732
105373190,2.07177838260475
5199,2.86509254755177
64061,1.44002159452882
93953,1.01825604931451
340533,-1.08499086027318
27328,-1.11368953184732
1831,1.39988896724414
11219,1.61930853992223
100873990,1.33086244512532
83259,-1.20254593123162
5616,-1.11033789326873
100008587,-1.76053730290731
