gene_id,log2FoldChange
2365,2.527789954566747
8461,2.189919641902322
3512,-2.5548886589147357
2399,2.243968202294904
6990,3.414778295026588
8617,-2.426042416298733
7773,-2.604678008016211
8036,2.402616080091974
11168,2.7646179922652188
12809,-2.9689218744074544
8336,-2.2924599523688984
5208,-2.314120173858744
2807,2.0162366957558064
6163,-2.3739251113415665
4114,2.391210581226617
11607,-3.739713359431255
8676,-2.440020307431422
5914,2.793511057893043
4367,2.0796169917337664
3794,2.134282526745705
174,2.0438135785361484
7113,2.462960665046769
5004,-2.066133159155666
5845,2.8106201218573794
12893,-3.372745970136977
8796,-2.8848852382827994
4806,2.166536228381578
3493,-2.136259805080424
7171,2.429030133470856
9844,2.929773419570576
11857,3.5479677615867216
9875,2.9833425541786647
683,2.249685040411124
2080,2.1960931333652
7053,2.2297176972987365
5229,2.095512415884299
11598,2.485205145449667
10892,-2.8703182240766223
5459,2.2197651195070582
9594,-2.2377428404896134
6162,2.1109350534462497
6638,2.321925473584782
3627,3.424669355094895
4105,2.3064842124400826
202,2.334022997417546
10141,2.3184401875044998
9542,-2.688336342477779
4820,-2.147054034760605
3366,2.392806467610864
5210,2.028730555090126
8397,2.3942898878286254
7797,2.563326392915356
612,2.0681739518648747
8441,2.245958917497624
324,-2.061653064441464
4929,2.44635207758485
12583,6.278810032254087
11513,2.674249232918954
6106,2.359177748077816
7237,-2.3998789723782283
